62833	17.11	2
62835	17.14	2
62836	17.15	2
62837	17.17	2
62838	17.18	2
87714	17.2	16
7698	17.21	2
87715	17.3	9
110760	17.36	4
25311	17.4	13
53720	17.40	2
53718	17.42	4
87721	17.5	17
30520	17.55	3
87718	17.6	6
124556	17.64	2
25306	17.7	18
87724	17.8	10
87725	17.9	6
2792	17.92	2
16128	170	107
108209	170.91	2
114047	1700	73
77321	17000	11
50639	1700km2	2
77340	1700m	2
111801	1701	5
111802	1702	4
111803	1703	10
111804	1704	7
113138	1705	3
111806	1706	2
111807	1707	5
111808	1708	2
111809	1709	8
14778	170978	2
121720	170cm	3
111777	170g	3
16127	171	21
94387	171.461	2
87343	1711	4
121876	17111	2
87342	1712	6
87341	1713	16
28360	1713.8	2
87346	1714	6
87345	1715	6
87344	1717	6
87349	1718	4
87348	1719	7
16126	172	30
50303	172.55	2
63808	1720	6
63809	1721	9
63806	1722	5
63807	1723	7
63804	1724	14
104092	1724.56	2
63805	1725	10
63802	1726	8
69233	17269	2
63803	1727	4
9518	1728	6
63801	1729	2
3951	1729.13	3
96565	173	20
4377	173.66	2
40491	1730	9
10139	17300	2
40490	1731	2
32913	17310	2
40493	1732	13
40492	1733	2
40495	1734	2
40494	1735	5
40497	1736	11
40496	1737	4
40489	1738	5
98730	1738.7	2
23662	17386	2
40488	1739	2
16124	174	21
77951	1740	11
9394	17400	4
77952	1741	3
77953	1742	6
77954	1743	4
93653	1744	4
77948	1745	9
18462	17451	2
77949	1746	4
77950	1747	5
77944	1748	2
77945	1749	15
16123	175	57
16625	175.18	2
101191	175.74	2
41817	175.95	2
79370	1750	19
28352	17500	2
85125	175016	2
54742	1751	2
54741	1752	12
74084	17526	2
54740	1753	6
54739	1754	9
78261	1755	11
54737	1756	5
101370	175621.52	2
79344	1757	10
60986	1758	9
54734	1759	3
29145	1759541	2
96555	176	43
119504	176.6	2
31435	1760	9
13850	1760.7	2
47426	17606	2
31436	1761	4
65122	1762	11
8096	176200	2
31434	1763	9
31439	1764	7
31440	1765	4
31437	1766	10
65139	1767	14
109319	17683	2
22966	1769	10
10126	176933	2
96551	177	19
114860	177.5	2
51076	1770	9
8648	1772	8
51080	1773	6
8643	1774	6
51062	1775	8
8645	1776	27
8644	1777	8
51105	1778	9
125375	17784	2
8652	1779	6
39473	1779.4	2
16120	178	36
45298	1780	17
30646	17800	2
45299	1781	9
23653	1782	5
50527	1783	14
102561	1784	4
23659	1785	16
102599	1786	7
45305	1787	6
45292	1788	6
45293	1789	12
16119	179	28
3850	179.7	4
22262	1790	9
68817	1790.7	2
22261	1791	13
82339	1791.6	2
22260	1792	15
78594	17925	2
22259	1793	6
22266	1794	5
22265	1795	11
22264	1796	21
10017	1797	3
22258	1798	11
111846	17985	2
22257	1799	17
22232	179m	2
103897	18	725
119497	18.06	6
58755	18.1	12
15886	18.10	2
15888	18.12	2
15890	18.17	3
49414	18.2	9
71038	18.20	3
71039	18.22	3
105117	18.3	15
94856	18.31	3
94855	18.36	2
58760	18.4	16
58759	18.5	24
59852	18.58	2
58762	18.6	5
33294	18.7	16
61800	18.79	2
58752	18.8	13
52722	18.86	2
52716	18.88	2
58751	18.9	11
104883	180	161
42923	180.00	2
12720	1800	88
22044	18000	13
22002	1800g	2
12719	1801	11
75990	1802	10
117179	180277	2
12717	1803	11
75981	1804	12
12715	1805	13
77654	18051	2
75975	1806	14
12713	1807	9
126737	18070	2
12725	1808	10
12724	1809	20
125993	181	26
57926	181.1	2
35468	1810	18
35469	1811	15
35470	1812	9
35471	1813	9
35464	1814	19
35465	1815	26
35466	1816	12
8189	1816.9	2
35467	1817	12
121620	1818	12
35474	1819	19
61014	1819.9	2
104881	182	15
114266	182.76	2
47808	1820	23
33186	1820.5	2
115798	18209	2
67109	1821	32
91647	1822	21
114076	182249	2
14525	18227	2
126145	1823	15
47799	1824	14
91640	1825	22
47806	1826	14
91642	1827	7
91639	1828	18
91638	1829	9
23999	182cm	2
16427	183	29
116136	1830	40
116137	1831	12
116134	1832	10
116135	1833	9
116140	1834	8
116141	1835	15
84905	1835.6	2
9535	1836	14
116139	1837	10
9617	1838	12
34748	1839	19
72621	183mm	2
16763	184	26
119648	184.13	2
20119	1840	30
99861	18400	3
95014	1841	16
44643	1842	16
20109	1843	10
44649	1844	10
44648	1845	7
44647	1846	21
44646	1847	7
20095	1848	30
44638	1849	15
96231	18496	2
104888	185	28
67796	1850	30
90395	185000	2
67797	1851	21
67798	1852	13
67799	1853	14
33796	1854	14
47253	18544	2
67801	1855	12
61189	185559	2
52973	1855695	2
67802	1856	21
125638	1856.3	2
67803	1857	14
119145	1857.7	2
67792	1858	10
67793	1859	26
67844	185m	2
104885	186	24
111836	186.2	2
119032	1860	32
33242	1860.5	2
126291	1861	21
110624	1862	30
119038	1863	24
126296	1864	24
126295	1865	21
119052	1866	27
126297	1867	42
119058	1868	35
126299	1869	21
126003	187	24
21628	1870	37
21629	1871	18
21626	1872	21
21627	1873	20
48403	1873.8	2
21624	1874	20
21625	1875	23
21622	1876	27
21623	1877	14
21633	1878	28
21634	1879	23
104891	188	24
90465	188.25	2
60791	188.5	3
77295	1880	37
41871	18800	2
77294	1881	23
89460	1882	24
77292	1883	21
77291	1884	40
72068	188485	2
77290	1885	20
89450	1886	33
77288	1887	25
127065	1888	23
89443	1889	23
104892	189	8
101286	1890	34
13498	18900	2
101287	1891	24
101288	1892	16
101289	1893	22
101282	1894	24
101283	1895	30
101284	1896	27
104193	1897	22
101279	1898	42
83415	18980	5
43383	189839	2
101280	1899	24
2795	18cm	5
103896	19	595
45237	19.0	5
45238	19.1	5
358	19.12	2
361	19.19	2
45239	19.2	11
114735	19.26	2
45240	19.3	8
78976	19.30	2
78977	19.31	3
78978	19.32	6
78974	19.35	2
45233	19.4	9
55710	19.40	2
55712	19.42	2
45234	19.5	8
32345	19.55	2
45235	19.6	14
45236	19.7	3
70154	19.7512	2
112899	19.78	2
45241	19.8	11
88340	19.89	2
45242	19.9	2
1998	190	63
92215	1900	83
120889	19000	8
12372	190000	3
51310	1901	13
92213	1902	41
10860	1903	28
92211	1904	54
92212	1905	42
92209	1906	39
92210	1907	36
92207	1908	33
92208	1909	17
76563	190mm	2
1997	191	15
37193	1910	45
68417	1911	41
98081	191180	2
68420	1912	60
68419	1913	39
68422	1914	56
68421	1915	37
80944	1916	36
68423	1917	53
68414	1918	86
37163	1919	60
2000	192	22
13315	1920	84
80395	19200	2
80390	19209	2
79487	1921	48
13132	1921.52	2
79489	1922	52
79493	1923	42
41563	1923mm	2
79495	1924	58
13320	1925	58
13321	1926	48
98955	1926400	2
120437	1927	49
123021	1928	52
22995	1929	54
1999	193	24
48556	193.7	3
116718	1930	74
100354	19300	2
116717	1931	49
45969	19315.2	2
65381	1932	51
116715	1933	63
116722	1934	62
116721	1935	63
46061	1935.6	2
116720	1936	80
50890	1936.71	2
115178	19360	2
65425	1937	58
65525	1938	58
116724	1939	72
1994	194	13
4531	194.2	2
118144	194.375	2
108755	1940	81
59323	1941	82
43228	1942	60
59321	1943	48
73810	19432	2
59326	1944	80
108771	1945	117
96628	19452011	2
59324	1946	81
59325	1947	78
59318	1948	85
59319	1949	149
102706	1949.10	2
26595	1949.11	2
1993	195	32
36040	1950	121
114902	1950.1	2
122145	1950.10	2
114905	1950.4	2
114904	1950.5	2
55021	1950.6	2
114908	1950.9	2
60858	19500	2
36039	1951	74
1428	1951.5	2
36042	1952	81
36041	1953	100
36036	1954	98
84728	1954.10	2
93778	1955	88
55321	1955.1	2
35251	1955.8	2
36038	1956	128
89263	1956.5	2
89269	1956.8	2
127074	1956.9	2
36037	1957	104
103124	1957.2	2
103126	1957.7	2
36047	1958	124
46481	1958.11	2
46482	1958.12	2
30223	1958.7	2
30216	1958.8	2
93815	1959	97
20085	1959.10	2
43153	1959.2	2
1996	196	30
127051	196.699	2
62806	196.9	2
10509	1960	141
27541	1960.10	2
41158	1960.12	2
112873	1960.7	2
112879	1960.9	2
107075	1961	178
98790	1961.2	2
98791	1961.4	2
107076	1962	119
119262	1962.10	2
107077	1963	123
7921	1963.12	2
107070	1964	112
20472	1964.1	2
79581	1964.10	2
79582	1964.11	2
20473	1964.2	2
20475	1964.4	2
20468	1964.9	2
10500	1965	82
7591	1965.7	2
107072	1966	88
10507	1967	83
107067	1968	86
107068	1969	81
1995	197	19
59519	197.55	2
27213	197.99	2
123890	1970	129
12493	1970.10	2
28711	1970.11	3
28710	1970.12	2
31312	1970m	2
123888	1971	132
80937	1971.10	2
13561	1971.11	2
13562	1971.12	2
43055	1971.2	2
43056	1971.3	2
43054	1971.5	2
119467	1971.7	2
10783	1971.8	2
123883	1972	130
33203	1972.1	2
39801	1972.10	2
39800	1972.11	2
39802	1972.12	2
89123	1972.2	2
89122	1972.3	2
89125	1972.4	2
33216	1972.5	2
89126	1972.6	2
89118	1972.9	2
70275	197200	2
82837	1973	138
114188	1973.3	2
107680	1973.9	2
101806	19735	2
82836	1974	124
86302	1974.12	2
64384	1974.3	2
64383	1974.4	2
64382	1974.5	2
64381	1974.6	2
12950	1974.7	2
12947	1974.8	2
35576	1975	148
77666	1975.1	2
101423	1975.10	2
81694	1975.11	2
91916	1975.5	2
97884	1975.6	2
91909	1975.7	3
123871	1976	171
120506	1976.10	2
125765	1976.4	2
116015	1976.5	2
125767	1976.6	2
82833	1977	136
11352	1977.2	2
67746	1977.4	2
67748	1977.5	2
82832	1978	171
6022	1978.5	2
41290	1978.8	2
82831	1979	202
19022	1979.1	2
19019	1979.2	2
19017	1979.6	2
9208	197mm	2
1990	198	21
124261	198.0	2
124011	198.2	2
73081	198.6352	2
27001	1980	231
30596	1980.1	2
46444	1980.2	3
30582	1980.4	2
27002	1981	179
37997	1982	285
39664	1982.3	2
27000	1983	211
92519	1983.1	2
30665	1983.12	2
92520	1983.3	2
92521	1983.4	2
26997	1984	226
112049	1984.11	2
26998	1985	221
3485	1985.10	2
3484	1985.12	2
49983	1985.7	2
26995	1986	236
26996	1987	249
100820	1987.2	2
27005	1988	272
75102	1988.11	2
79575	1988.2	2
103974	1988.7	2
38114	19883	2
27006	1989	290
90855	1989.10	2
84702	1989.4	2
84694	1989.9	3
52503	199	8
109800	199.9	2
22810	199.97	2
4127	1990	343
61092	1990.10	3
51628	1990.11	2
91078	1990.3	2
91077	1990.7	2
4126	1991	309
104964	1991.9	2
4129	1992	313
40651	1992.1	2
24205	1992.12	2
123714	1992.4	2
40648	1992.5	4
40647	1992.6	2
40656	1992.8	2
4128	1993	320
6781	1993.10	2
54006	1993.5	2
4131	1994	347
83105	1994.2	2
125626	1994.6	3
20721	1995	320
86665	1995.1	2
96683	1995.4	2
103954	1995.7	3
4133	1996	357
51656	1996.12	2
4132	1997	392
37137	1997.2	2
101082	1997.5	2
37135	1997.7	4
37134	1997.9	2
30917	1997IUCN	2
4135	1998	374
16817	1998.1	2
76269	1998.11	3
16816	1998.6	2
113186	1998.8	2
4134	1999	408
58252	1999.11	2
58249	1999.12	4
114273	1999.4	3
39849	1A1	2
105256	1B3D2E	2
86730	1CD	2
103847	1H	3
25944	1KM	2
49275	1RWF	2
33372	1XAF	2
119468	1g	2
103861	1h	2
34765	1kg	2
34761	1km	3
77238	1l	3
103863	1m	4
103851	1u	2
92637	2.0	20
37178	2.00	2
37179	2.01	3
37180	2.02	2
37181	2.03	5
37174	2.04	7
106699	2.05	8
30773	2.055	2
37176	2.06	3
37177	2.07	4
37171	2.08	7
37172	2.09	3
92636	2.1	73
86731	2.10	4
14535	2.11	3
14534	2.12	4
86163	2.1293	2
14533	2.13	9
14531	2.15	10
86712	2.16	2
14529	2.17	2
14528	2.18	7
33472	2.186	2
92635	2.2	45
118008	2.20	4
118009	2.21	2
122824	2.22	4
118012	2.24	5
122936	2.25	15
118010	2.26	2
122908	2.27	5
118003	2.28	6
118004	2.29	3
54333	2.291	2
92634	2.3	81
93378	2.30	4
93377	2.31	8
93379	2.33	2
93374	2.34	3
93373	2.35	8
65031	2.36	3
93375	2.37	7
93383	2.38	5
92641	2.4	55
69592	2.44	2
69593	2.45	9
69594	2.46	4
69595	2.47	4
69596	2.48	3
41212	2.48828	2
69597	2.49	2
53982	2.5	178
46404	2.50	6
46403	2.52	4
46408	2.54	3
46407	2.55	11
46406	2.56	2
30391	2.57	4
46410	2.58	2
92639	2.6	48
23307	2.60	3
23308	2.61	2
16756	2.62	2
108384	2.629	2
25145	2.63	5
23303	2.64	6
23301	2.66	5
14684	2.662	2
23302	2.67	7
16738	2.68	4
25058	2.69	3
92638	2.7	50
431	2.70	4
433	2.72	2
432	2.73	2
435	2.74	3
434	2.75	7
436	2.76	2
2662	2.78	7
95799	2.79	2
92630	2.8	92
98443	2.80	3
98444	2.81	2
32173	2.81307	2
98445	2.83	4
98439	2.84	7
56199	2.849	2
98440	2.85	7
98442	2.87	3
98450	2.88	2
98451	2.89	3
92629	2.9	33
72912	2.91	2
115382	2.92	2
74548	2.93	8
74547	2.94	2
74546	2.95	4
74544	2.97	2
74557	2.98	5
74556	2.99	2
40885	20	910
80408	20.0	2
83198	20.08	2
80409	20.1	10
59672	20.18	3
80410	20.2	4
36360	20.28	2
80411	20.3	7
13690	20.33	2
13692	20.36	5
13695	20.39	2
80412	20.4	9
50456	20.41	6
111666	20.45	2
80413	20.5	10
8876	20.6	8
4485	20.60	2
4483	20.62	4
80415	20.7	11
107440	20.76	4
80416	20.8	9
80417	20.9	20
9316	200	477
92441	200.04	2
40806	200.1	2
124652	200.6	2
93686	2000	630
98913	2000.12	2
85917	2000.3	2
92239	20000	46
71565	200000	2
92238	20002	2
67422	2000EM	2
92193	2000g	2
57373	2001	453
52504	2001.07	2
72496	2001.1	2
75799	2001.11	2
75798	2001.12	4
68442	20011	2
57370	2002	461
65837	2002.12	3
28049	2002.5	3
57371	2003	474
15236	2003.1	3
30000	2003.10	2
84098	2003.12	3
15234	2003.5	2
15241	2003.9	3
93745	2004	530
65917	2004.10	3
82521	2004.11	3
65919	2004.12	4
86957	2004.3	2
86956	2004.5	2
86955	2004.7	3
86954	2004.9	2
57377	2005	506
73552	2005.1	2
84122	2005.12	5
73554	2005.7	3
96192	2006	521
89616	2006.03	2
20316	2006.1	3
22166	2006.10	2
65925	2006.12	2
46483	2006.4	2
20315	2006.7	4
57375	2007	531
97046	2007.10	2
84196	2007.11	3
4624	2007.12	5
7394	2007.2	2
7393	2007.3	2
17494	2007.4	2
7395	2007.5	4
7397	2007.6	2
57379	2008	515
38141	2008.04	2
124482	2008.1	2
4151	2008.10	2
4152	2008.11	2
4153	2008.12	6
35844	2008.5	2
111585	2008.7	3
111578	2008.8	2
124365	2008.9	3
57380	2009	502
97631	2009.1	2
21742	2009.12	3
97626	2009.7	2
97625	2009.9	2
8576	20093	2
96216	2009BQ	2
95861	200M	2
95978	200m	4
114099	200mm	2
57348	200t	2
9315	201	22
81797	2010	504
106930	2010.10	2
9735	2010.12	4
4922	2010.9	2
34096	2011	502
115246	2011.06	2
79061	2011.11	4
79059	2011.12	4
17967	2011.4	3
111023	2011.6	2
17970	2011.7	3
115559	2011.9	3
34099	2012	541
18644	2012MBCTV	2
81801	2013	488
79029	2013.10	2
114970	2013.11	2
84461	2013.5	5
84458	2013.6	2
49342	2013.9	2
17885	2013QS	10
81783	2014	463
21259	2014.7	2
117338	2014CCTV	2
77550	2014QS	3
34092	2015	352
47127	2015QQ	2
34095	2016	104
34094	2017	16
34091	2018	18
34090	2019	4
55329	202	24
100555	202.7	3
9422	202.798	2
104923	2020	19
104924	2021	6
30132	20210	2
104925	2022	2
104926	2023	4
110321	20239	2
104920	2025	3
104921	2026	2
91433	2027.7	2
9317	203	23
80796	2030	3
80795	2033	4
110980	2035	4
80801	2038	2
80800	2039	3
9320	204	26
90169	2040	10
90164	2046	7
87519	20462004	2
90173	2048	2
55332	205	26
66437	2050	8
73536	205000	2
23545	2055.4	2
44701	20550	2
66441	2056	3
77047	2056.8	2
9322	206	34
114739	206.58	2
11282	2060	2
11283	2061	2
74775	20655	2
104516	206799	2
9321	207	18
94894	207.9	2
53536	2070	5
116540	2075	2
38172	20768	2
9324	208	27
124729	2080	8
54663	2082.6	2
87025	2084.4	2
80560	2086000	2
124726	2088	2
31903	209	25
34622	209.62	2
99784	2090	5
99785	2093	2
99781	2094	3
99780	2095	3
52639	20950	2
70265	209718	2
24891	20X20	2
29549	20cm	4
9298	20m	3
2044	20ppm	4
40886	21	545
54488	21.04	2
33912	21.093	2
66885	21.1	5
66887	21.2	12
127401	21.20	2
8409	21.22	2
66886	21.3	7
31186	21.32	2
31188	21.36	2
63567	21.39	2
66882	21.4	15
87098	21.42	2
87104	21.44	2
87105	21.45	2
66881	21.5	14
111524	21.50	2
111520	21.58	2
66884	21.6	13
40250	21.68	2
28488	21.7	9
63521	21.72	2
28520	21.8	12
121367	21.81	3
91221	21.84	2
91224	21.85	2
66890	21.9	9
112593	210	67
85347	210.7	2
78870	210.72	2
76751	2100	32
20486	21000	7
51669	2108360	2
66242	2109300	2
43998	210mm	3
112594	211	18
9353	211.55	2
100728	2110	2
122178	21105	2
127471	2112	6
100749	2114	3
100726	2119	2
112591	212	32
64277	212.55	2
41045	2122930.96	2
2982	2123.5	2
30276	2127	2
56747	2129.05	2
112592	213	16
48222	213.2	2
117887	213.20	2
5227	213.42	2
41106	213.5	2
53441	2130	2
74334	2131	2
53438	2134	2
53941	213488	2
117258	2135	2
53444	2138	2
19380	213949	2
112589	214	26
44115	2140	2
44114	2141	2
44113	2142	2
55983	2144.86	2
26063	21499	2
112590	215	28
100970	215.04	2
90822	215.2	2
31653	2154.9	3
97461	2155	2
113793	2157.8	2
67268	2158	3
66438	2158.0	2
69282	2158m	2
67287	215m	2
41093	216	16
103371	216.54	2
125689	2160	3
125690	2163	2
9348	21640	2
125687	2167	2
30557	2168	2
41097	217	21
21128	2170	2
66535	2173.29	2
21131	2174	4
9496	2175600	4
21129	2176	5
21134	2178	2
112598	218	30
66581	218.33	2
106579	2180	2
26349	21805	2
16623	2185	2
16622	2186	2
57541	218802	2
22324	218KM	2
41136	219	21
39260	2190	2
39261	2192	2
62634	21935	2
39265	2196	2
91096	219695	2
30263	21974	2
48558	21999	3
112648	21C	2
112637	21U	2
40887	22	535
5262	22.0	3
111874	22.05	3
87400	22.18	2
5260	22.2	6
31488	22.25	2
5261	22.3	11
8718	22.35	2
5266	22.4	9
93990	22.48	3
5267	22.5	17
54788	22.54	3
5264	22.6	10
5265	22.7	3
5268	22.8	14
5269	22.9	10
55426	220	85
88862	220.1	2
31873	220.82	2
27772	2200	46
102470	22000	4
102471	22003	3
102464	22008	2
78359	22013	2
119402	22015	2
27773	2203	2
83607	221	22
99212	221.5	2
21423	221.71	2
3752	221.89	2
41750	22120	2
16892	2213.4	2
4889	2219	2
55424	222	15
33073	222.3	2
9055	222.93	2
107833	2220	3
107830	2224	2
93296	222593	2
106978	2226.43	2
70321	22278	2
107827	2228	2
121069	2229	2
95569	223	15
83573	2230	2
83572	2231	2
119131	223350	2
875	2234	2
83574	2235	3
83570	2238	2
71968	223mm	3
95553	224	25
122881	2240	2
122883	2243	3
122879	2246	2
95818	2246.5	2
23883	22464	2
82289	2247.1	2
104205	22471	2
55421	225	42
120983	225.19	2
111137	225.63	2
54106	225.95	2
119983	2250	9
98053	2254	3
55420	226	19
32221	226.7	2
70552	2261	2
70547	2262	4
120765	22626	2
23675	226514	2
74170	2267	3
90185	226mm	2
95501	227	10
50840	2270	3
50841	2272	3
63054	2273.9	2
56629	2279	2
55418	228	16
83528	228.21	2
60001	228.39	2
88357	2280	3
54944	22800	2
5400	228251	2
22509	22840	2
88359	2285	2
84816	2286686	2
85707	228737	2
55417	229	11
64800	2291	2
37218	229820	2
40888	23	497
74023	23.0	3
118895	23.1	3
118894	23.2	4
118893	23.3	8
33114	23.39	2
118892	23.4	4
115918	23.40	2
115920	23.42	2
118891	23.5	7
12499	23.55	2
12498	23.57	2
77265	23.6	4
89185	23.62	2
35295	23.65	2
77263	23.7	5
58575	23.74	3
30973	23.8	9
77306	23.9	10
69201	230	90
114157	230.13	2
46876	2300	39
120050	23000	4
70908	23000M2	2
46879	2305	3
46874	2308	3
46896	230V	2
89604	230mm	3
32059	231	8
82964	231.09	2
70038	2310	2
70034	2317	2
32060	232	16
69331	232.5	2
19980	232.56	2
119056	2320	2
69209	233	7
118478	2333	3
118481	2336	3
118483	2338	2
9492	2339.4	2
32054	234	25
3273	234.7	2
14953	2345	5
3702	23456	2
14955	2346	2
14960	2348	2
49790	234805	2
69191	235	18
37622	2350	6
37621	2353	2
32056	236	4
60884	2360	4
43090	23603	2
118955	2364	2
69198	237	19
84429	2371	2
84431	2373	2
113654	23778	2
84423	2378	2
32051	238	21
30369	2380.8	2
69180	239	6
117432	239500	2
5742	2397	2
39433	2397.5	2
113050	23mm	4
40881	24	558
7739	24.0	3
111903	24.00	6
111900	24.09	2
63475	24.1	3
94902	24.121	2
87422	24.13	2
87421	24.15	2
87418	24.18	2
63476	24.2	4
63477	24.3	7
115800	24.304	2
40627	24.38	2
63470	24.4	7
108467	24.41	2
63471	24.5	20
121796	24.57	2
63472	24.6	11
63473	24.7	5
63467	24.8	8
63468	24.9	9
22386	24.90	6
102798	240	82
116151	2400	37
13644	24000	3
109179	2400m	2
116150	2402	2
45533	24041	2
54933	24096	2
71794	241	11
42640	241.93	2
47820	2410	2
3150	2413.41	2
121913	2415100	2
95882	2419	2
102800	242	17
18083	242.31	2
108058	2421.4	2
102799	243	12
12661	2430	5
81218	2432.32	2
14223	24322	2
12659	2433	2
75742	2434	2
12662	2437	2
113275	2437.5	2
102794	244	7
116125	24473.4	2
102793	245	21
106236	245.5	2
58709	2450	3
58708	2457	5
102796	246	11
53251	246.36	2
3472	2464	2
3473	2465	2
3474	2467	2
57138	246mm	2
102795	247	14
106400	2470	2
47910	24748	2
106397	2477	2
34323	247939	2
102802	248	4
75207	2480	2
54045	2483	2
122862	2485	2
75190	2489	2
102801	249	9
52592	24900	4
30803	2497	2
102777	24K	5
102780	24R	2
125132	25	644
50328	25.0	3
82084	25.08	2
50327	25.1	11
50330	25.2	5
50329	25.3	3
58593	25.38	2
50332	25.4	6
47644	25.48	2
50331	25.5	11
72644	25.57	2
120767	25.6	8
3348	25.60	2
3346	25.65	2
53687	25.7	5
26231	25.78	2
26230	25.79	2
50336	25.8	12
21525	25.86	2
50335	25.9	6
78653	250	177
103787	2500	121
124299	25000	26
115576	250009	2
61646	2500m	7
6562	25030	2
8852	2509	4
106403	250kg	2
98071	251	13
32430	2510	2
42360	25100	2
57567	25104	2
15022	251129	2
31599	2515	2
78651	252	21
21534	252.2	2
21536	252.7	2
21582	25221	2
87524	2524	4
87525	2527	2
108024	253	22
94679	253.03	2
25757	253.3	2
112030	2530	8
1166	25332	2
112033	2534	2
112034	2535	2
78657	254	16
88306	254.1	2
28885	254.3	2
40682	2540	3
5137	25400	2
40681	2542	2
7592	2543	4
98085	255	16
10537	2550	4
87804	25515	2
40967	25535	2
78425	25541	2
36845	255735	2
10560	2558	4
10562	2559	2
107937	255mm	2
78655	256	17
79658	256.42	2
121858	2560	5
121859	2562	2
15590	256370	2
121860	2565	4
73482	2566.6	2
52052	256mm	2
78656	257	17
124483	257.60	2
41488	2571400	2
111022	257248	2
56511	25740	2
76492	2576.38	2
17939	2578	2
78649	258	8
19351	25850	2
38524	2587	2
78650	259	18
92430	2590	6
98603	2591271	2
14037	25918	2
96452	2595	3
67575	25KM	3
78685	25g	2
78683	25m	2
12826	25ml	2
12827	25mm	2
40883	26	477
110456	26.0	2
111994	26.01	2
124794	26.1	15
87488	26.16	2
105294	26.2	8
66023	26.21	2
124792	26.3	8
124789	26.4	3
17913	26.49	3
124790	26.5	4
110435	26.6	16
63962	26.65	2
63965	26.66	3
63964	26.67	2
124788	26.7	3
40646	26.72	2
40653	26.79	2
124785	26.8	7
124786	26.9	2
22928	260	67
40244	260.83	2
75926	2600	33
15308	26000	2
32415	2602.0	2
60518	2608.23	2
80218	260mm	2
22927	261	7
56988	261.0	2
56990	261.6	2
52637	2610	3
52635	2612	2
22926	262	15
22925	263	18
126207	263.4	2
52043	263.41	2
6619	2630	4
6618	2631	4
26265	26321	2
6620	2633	2
116966	26338	2
15475	2636.5	2
50251	2638.3	2
22932	264	21
77986	264.6	2
109638	2642	3
1370	264mm	2
22931	265	15
64710	265.5	2
85306	2650	3
56641	26514	2
60371	265180	2
85438	2655	5
85308	2656	2
85307	2657	4
14495	266	11
45666	266.2	2
20063	266.25	2
10964	266.52	2
61787	2660	2
125063	2663	3
61784	2664	2
61783	2667	2
22929	267	19
38460	2670	2
115213	26745	2
55289	2675.1	2
22935	268	15
55628	2680	2
43821	268mm	2
14510	269	10
99959	269.5	2
45452	269.75	2
119495	2690	2
119494	2694	2
110787	26cm	2
2830	26mm	4
125137	27	461
110538	27.0	2
13101	27.033	2
110537	27.1	5
110536	27.2	7
20081	27.22	2
110535	27.3	5
110542	27.4	5
98212	27.44	4
110541	27.5	16
72677	27.58	7
110540	27.6	5
30182	27.7	4
39520	27.7824	2
110546	27.8	4
30192	27.9	3
66	270	51
95719	2700	67
63310	27000	4
85411	2708.2	2
7642	27090	2
67	271	13
2505	271.9	2
1357	2718	2
120396	271d	2
68	272	19
17905	272.76	2
115184	2727.7	2
69	273	15
46006	273.97	2
39323	2730	2
114057	2730.7	2
6031	27307	2
114967	2737	2
11923	2738.8	2
39368	273m	2
70	274	14
23370	274.1	2
71	275	15
18067	275.32	2
25488	2750	9
25489	2751	2
31663	27550	2
29707	2758	2
72	276	13
21033	276.3	2
48570	2762	3
420	277	16
68499	277.3	3
68502	277.7	2
36129	27724	2
71851	2774	2
71845	2779	2
74	278	10
30928	278.04	2
56436	278.1	2
34642	2780	3
81622	2780.7	2
40225	27850	2
75769	278854	2
75	279	11
44190	279.1	2
57919	2791	2
57921	2794	6
111	27J	2
81300	27kg	2
40890	28	505
9945	28.05	2
124942	28.1	8
113258	28.11	2
38202	28.2	9
124944	28.3	9
65136	28.32	2
90387	28.4	12
124946	28.5	6
79371	28.52	2
79372	28.53	2
79367	28.58	2
124947	28.6	9
56083	28.66	2
124948	28.7	3
32683	28.72	2
32679	28.74	2
32681	28.77	2
124938	28.8	12
69830	28.88	2
124939	28.9	2
31687	28.97	2
46667	28.99	2
68666	280	69
117385	280.17	2
55235	280.94	2
114467	2800	37
57245	28000	2
73847	281	13
89943	2810	3
89944	2813	3
98568	2813.61	2
89942	2816	2
89948	2818	2
46247	282	8
118462	282.201	2
80542	2820	2
46232	283	13
47948	283.1	2
8318	283.66	2
11080	2830	2
